Date,Decimal Date,MJD,Up
2022-06-26 12:00:00,2022.4845995893224,59756.5,0.00013905181549489498
2022-06-27 12:00:00,2022.4873374401095,59757.5,0.00023088032321538776
2022-06-28 12:00:00,2022.4900752908966,59758.5,0.00021630524133797732
2022-06-29 12:00:00,2022.4928131416839,59759.5,0.00017635012045502663
2022-06-30 12:00:00,2022.495550992471,59760.5,0.0001803610794013366
2022-07-01 12:00:00,2022.498288843258,59761.5,0.0002729849074967205
2022-07-02 12:00:00,2022.501026694045,59762.5,0.00025590576115064323
2022-07-03 12:00:00,2022.5037645448324,59763.5,0.00017848136485554278
2022-07-04 12:00:00,2022.5065023956195,59764.5,0.0001930472644744441
2022-07-05 12:00:00,2022.5092402464065,59765.5,0.00020692388352472332
2022-07-06 12:00:00,2022.5119780971936,59766.5,0.00028179941000416875
2022-07-07 12:00:00,2022.514715947981,59767.5,0.00027640117332339287
2022-07-08 12:00:00,2022.517453798768,59768.5,0.00021409487817436457
2022-07-09 12:00:00,2022.520191649555,59769.5,0.0002697466406971216
2022-07-10 12:00:00,2022.5229295003423,59770.5,0.0002857072395272553
2022-07-11 12:00:00,2022.5256673511294,59771.5,0.0002762502117548138
2022-07-12 12:00:00,2022.5284052019165,59772.5,0.0001912779989652336
2022-07-13 12:00:00,2022.5311430527036,59773.5,0.00020527558808680624
2022-07-14 12:00:00,2022.5338809034909,59774.5,0.0002726460515987128
2022-07-15 12:00:00,2022.536618754278,59775.5,0.0002989265194628388
2022-07-16 12:00:00,2022.539356605065,59776.5,0.0002903751737903804
2022-07-17 12:00:00,2022.542094455852,59777.5,0.00017372846195939928
2022-07-18 12:00:00,2022.5448323066394,59778.5,8.856448403093964e-05
2022-07-19 12:00:00,2022.5475701574264,59779.5,6.486759230028838e-05
2022-07-20 12:00:00,2022.5503080082135,59780.5,0.00018051352526526895
2022-07-21 12:00:00,2022.5530458590006,59781.5,0.00023043040710035712
2022-07-22 12:00:00,2022.5557837097879,59782.5,0.0002453126944601536
2022-07-23 12:00:00,2022.558521560575,59783.5,0.00028619548538699746
2022-07-24 12:00:00,2022.561259411362,59784.5,0.0002786222321446985
2022-07-25 12:00:00,2022.5639972621493,59785.5,0.00025355484103783965
2022-07-26 12:00:00,2022.5667351129364,59786.5,0.00023062899708747864
2022-07-27 12:00:00,2022.5694729637235,59787.5,0.0002578383428044617
2022-07-28 12:00:00,2022.5722108145105,59788.5,0.00033402987173758447
2022-07-29 12:00:00,2022.5749486652978,59789.5,0.0002949698537122458
2022-07-30 12:00:00,2022.577686516085,59790.5,0.00029976514633744955
2022-07-31 12:00:00,2022.580424366872,59791.5,0.0003164270310662687
2022-08-01 12:00:00,2022.583162217659,59792.5,0.00030511157820001245
2022-08-02 12:00:00,2022.5859000684463,59793.5,0.0002672530245035887
2022-08-03 12:00:00,2022.5886379192334,59794.5,0.00024896577815525234
2022-08-04 12:00:00,2022.5913757700205,59795.5,0.0002897813101299107
2022-08-05 12:00:00,2022.5941136208078,59796.5,0.0002898428938351572
2022-08-06 12:00:00,2022.5968514715948,59797.5,0.0002807751880027354
2022-08-07 12:00:00,2022.599589322382,59798.5,0.00027318779029883444
2022-08-08 12:00:00,2022.602327173169,59799.5,0.0002368931309320033
2022-08-09 12:00:00,2022.6050650239563,59800.5,0.00015364543651230633
2022-08-10 12:00:00,2022.6078028747434,59801.5,0.00019711967615876347
2022-08-11 12:00:00,2022.6105407255304,59802.5,0.00026734540006145835
2022-08-12 12:00:00,2022.6132785763175,59803.5,0.0003176355385221541
2022-08-13 12:00:00,2022.6160164271048,59804.5,0.0003103255294263363
2022-08-14 12:00:00,2022.6187542778919,59805.5,0.00036594842094928026
2022-08-15 12:00:00,2022.621492128679,59806.5,0.0004493330488912761
2022-08-16 12:00:00,2022.624229979466,59807.5,0.0004567518481053412
2022-08-17 12:00:00,2022.6269678302533,59808.5,0.0004816755536012352
2022-08-18 12:00:00,2022.6297056810404,59809.5,0.00033056328538805246
2022-08-19 12:00:00,2022.6324435318274,59810.5,0.00014296159497462213
2022-08-20 12:00:00,2022.6351813826147,59811.5,0.00015177830937318504
2022-08-21 12:00:00,2022.6379192334018,59812.5,0.0001611589250387624
2022-08-22 12:00:00,2022.640657084189,59813.5,0.00021619170729536563
2022-08-23 12:00:00,2022.643394934976,59814.5,0.0002955292584374547
2022-08-24 12:00:00,2022.6461327857633,59815.5,0.0003394419909454882
2022-08-25 12:00:00,2022.6488706365503,59816.5,0.0003617613983806223
2022-08-26 12:00:00,2022.6516084873374,59817.5,0.0003619206254370511
2022-08-27 12:00:00,2022.6543463381245,59818.5,0.0003360990376677364
2022-08-28 12:00:00,2022.6570841889118,59819.5,0.00015235671889968216
2022-08-29 12:00:00,2022.6598220396988,59820.5,0.00014365417882800102
2022-08-30 12:00:00,2022.662559890486,59821.5,0.00024739583022892475
2022-08-31 12:00:00,2022.6652977412732,59822.5,0.0003339819086249918
2022-09-01 12:00:00,2022.6680355920603,59823.5,0.0004080988001078367
2022-09-02 12:00:00,2022.6707734428473,59824.5,0.0003526062937453389
2022-09-03 12:00:00,2022.6735112936344,59825.5,0.00031418679282069206
2022-09-04 12:00:00,2022.6762491444217,59826.5,0.0003466852940618992
2022-09-05 12:00:00,2022.6789869952088,59827.5,0.00034988156403414905
2022-09-06 12:00:00,2022.6817248459959,59828.5,0.0003386372118256986
2022-09-07 12:00:00,2022.684462696783,59829.5,0.00043406072654761374
2022-09-08 12:00:00,2022.6872005475702,59830.5,0.0005005100974813104
2022-09-09 12:00:00,2022.6899383983573,59831.5,0.0004481128416955471
2022-09-10 12:00:00,2022.6926762491444,59832.5,0.0003673947066999972
2022-09-11 12:00:00,2022.6954140999314,59833.5,0.0004117086064070463
2022-09-12 12:00:00,2022.6981519507187,59834.5,0.0004433883004821837
2022-09-13 12:00:00,2022.7008898015058,59835.5,0.0004372663679532707
2022-09-14 12:00:00,2022.7036276522929,59836.5,0.0003840523422695696
2022-09-15 12:00:00,2022.7063655030802,59837.5,0.000370109046343714
2022-09-16 12:00:00,2022.7091033538672,59838.5,0.000409152009524405
2022-09-17 12:00:00,2022.7118412046543,59839.5,0.0004372415714897216
2022-09-18 12:00:00,2022.7145790554414,59840.5,0.00044322683243080974
2022-09-19 12:00:00,2022.7173169062287,59841.5,0.000433160224929452
2022-09-20 12:00:00,2022.7200547570158,59842.5,0.00048660647007636726
2022-09-21 12:00:00,2022.7227926078028,59843.5,0.0005206299247220159
2022-09-22 12:00:00,2022.72553045859,59844.5,0.0004496517940424383
2022-09-23 12:00:00,2022.7282683093772,59845.5,0.0003819583216682077
2022-09-24 12:00:00,2022.7310061601643,59846.5,0.00038679849239997566
2022-09-25 12:00:00,2022.7337440109513,59847.5,0.00044755529961548746
2022-09-26 12:00:00,2022.7364818617386,59848.5,0.000494931940920651
2022-09-27 12:00:00,2022.7392197125257,59849.5,0.0004540643421933055
2022-09-28 12:00:00,2022.7419575633128,59850.5,0.0003969418467022479
2022-09-29 12:00:00,2022.7446954140999,59851.5,0.00042442348785698414
2022-09-30 12:00:00,2022.7474332648871,59852.5,0.0004353721160441637
2022-10-01 12:00:00,2022.7501711156742,59853.5,0.0004027863615192473
2022-10-02 12:00:00,2022.7529089664613,59854.5,0.00037672510370612144
2022-10-03 12:00:00,2022.7556468172484,59855.5,0.0004414741997607052
2022-10-04 12:00:00,2022.7583846680357,59856.5,0.0005663923220708966
2022-10-05 12:00:00,2022.7611225188227,59857.5,0.0006259095389395952
2022-10-06 12:00:00,2022.7638603696098,59858.5,0.0006269318982958794
2022-10-07 12:00:00,2022.766598220397,59859.5,0.0006160630146041512
2022-10-08 12:00:00,2022.7693360711842,59860.5,0.0006256517954170704
2022-10-09 12:00:00,2022.7720739219712,59861.5,0.000505174626596272
2022-10-10 12:00:00,2022.7748117727583,59862.5,0.0004030169220641256
2022-10-11 12:00:00,2022.7775496235456,59863.5,0.0003891021478921175
2022-10-12 12:00:00,2022.7802874743327,59864.5,0.0004790753882844001
2022-10-13 12:00:00,2022.7830253251198,59865.5,0.0004738227871712297
2022-10-14 12:00:00,2022.7857631759068,59866.5,0.0003559843171387911
2022-10-15 12:00:00,2022.7885010266941,59867.5,0.0003465198096819222
2022-10-16 12:00:00,2022.7912388774812,59868.5,0.0004585009010042995
2022-10-17 12:00:00,2022.7939767282683,59869.5,0.0005181188462302089
2022-10-18 12:00:00,2022.7967145790553,59870.5,0.0005313431029208004
2022-10-19 12:00:00,2022.7994524298426,59871.5,0.0005678365705534816
2022-10-20 12:00:00,2022.8021902806297,59872.5,0.0005550733767449856
2022-10-21 12:00:00,2022.8049281314168,59873.5,0.0004906031535938382
2022-10-22 12:00:00,2022.807665982204,59874.5,0.00042886348091997206
2022-10-23 12:00:00,2022.8104038329911,59875.5,0.0004538077628239989
2022-10-24 12:00:00,2022.8131416837782,59876.5,0.000501141999848187
2022-10-25 12:00:00,2022.8158795345653,59877.5,0.0005356809124350548
2022-10-26 12:00:00,2022.8186173853526,59878.5,0.0005792767042294145
2022-10-27 12:00:00,2022.8213552361397,59879.5,0.0005691488040611148
2022-10-28 12:00:00,2022.8240930869267,59880.5,0.0006282138056121767
2022-10-29 12:00:00,2022.8268309377138,59881.5,0.000645512598566711
2022-10-30 12:00:00,2022.829568788501,59882.5,0.0006126603111624718
2022-10-31 12:00:00,2022.8323066392882,59883.5,0.0003851149522233754
2022-11-01 12:00:00,2022.8350444900752,59884.5,0.0002803521929308772
2022-11-02 12:00:00,2022.8377823408625,59885.5,0.0002851057215593755
2022-11-03 12:00:00,2022.8405201916496,59886.5,0.0003595083544496447
2022-11-04 12:00:00,2022.8432580424367,59887.5,0.0004044721135869622
2022-11-05 12:00:00,2022.8459958932237,59888.5,0.00042183551704511046
2022-11-06 12:00:00,2022.848733744011,59889.5,0.00044826610246673226
2022-11-07 12:00:00,2022.851471594798,59890.5,0.0005015952046960592
2022-11-08 12:00:00,2022.8542094455852,59891.5,0.0005805630935356021
2022-11-09 12:00:00,2022.8569472963723,59892.5,0.0006042184541001916
2022-11-10 12:00:00,2022.8596851471596,59893.5,0.0005949900369159877
2022-11-11 12:00:00,2022.8624229979466,59894.5,0.0005892737535759807
2022-11-12 12:00:00,2022.8651608487337,59895.5,0.0006215468165464699
2022-11-13 12:00:00,2022.8678986995208,59896.5,0.0006994238356128335
2022-11-14 12:00:00,2022.870636550308,59897.5,0.0007335831178352237
2022-11-15 12:00:00,2022.8733744010951,59898.5,0.0006746560102328658
2022-11-16 12:00:00,2022.8761122518822,59899.5,0.0006098514422774315
2022-11-17 12:00:00,2022.8788501026695,59900.5,0.0005702885682694614
2022-11-18 12:00:00,2022.8815879534566,59901.5,0.0005714184371754527
2022-11-19 12:00:00,2022.8843258042436,59902.5,0.000629127083811909
2022-11-20 12:00:00,2022.8870636550307,59903.5,0.0006400267593562603
2022-11-21 12:00:00,2022.889801505818,59904.5,0.0006116448203101754
2022-11-22 12:00:00,2022.892539356605,59905.5,0.0005903291166760027
2022-11-23 12:00:00,2022.8952772073922,59906.5,0.0006042880704626441
2022-11-24 12:00:00,2022.8980150581792,59907.5,0.0006243875250220299
2022-11-25 12:00:00,2022.9007529089665,59908.5,0.0005703428760170937
2022-11-26 12:00:00,2022.9034907597536,59909.5,0.0004989621229469776
2022-11-27 12:00:00,2022.9062286105407,59910.5,0.0004559788212645799
2022-11-28 12:00:00,2022.908966461328,59911.5,0.0005635411944240332
2022-11-29 12:00:00,2022.911704312115,59912.5,0.0006994194118306041
2022-11-30 12:00:00,2022.914442162902,59913.5,0.0007414571009576321
2022-12-01 12:00:00,2022.9171800136892,59914.5,0.000686288287397474
2022-12-02 12:00:00,2022.9199178644765,59915.5,0.0006239754147827625
2022-12-03 12:00:00,2022.9226557152635,59916.5,0.0005996765685267746
2022-12-04 12:00:00,2022.9253935660506,59917.5,0.0006345647852867842
2022-12-05 12:00:00,2022.9281314168377,59918.5,0.0006289280136115849
2022-12-06 12:00:00,2022.930869267625,59919.5,0.00057343824300915
2022-12-07 12:00:00,2022.933607118412,59920.5,0.000593346543610096
2022-12-08 12:00:00,2022.9363449691991,59921.5,0.0007018773467279971
2022-12-09 12:00:00,2022.9390828199862,59922.5,0.0006914733094163239
2022-12-10 12:00:00,2022.9418206707735,59923.5,0.0006230053259059787
2022-12-11 12:00:00,2022.9445585215606,59924.5,0.0005848329747095704
2022-12-12 12:00:00,2022.9472963723476,59925.5,0.0006249298457987607
2022-12-13 12:00:00,2022.950034223135,59926.5,0.0005984014132991433
2022-12-14 12:00:00,2022.952772073922,59927.5,0.0005783730302937329
2022-12-15 12:00:00,2022.955509924709,59928.5,0.0005312991561368108
2022-12-16 12:00:00,2022.9582477754961,59929.5,0.0005269835237413645
2022-12-17 12:00:00,2022.9609856262834,59930.5,0.0006177604664117098
2022-12-18 12:00:00,2022.9637234770705,59931.5,0.0006211608997546136
2022-12-19 12:00:00,2022.9664613278576,59932.5,0.0006068189395591617
2022-12-20 12:00:00,2022.9691991786447,59933.5,0.0006286996649578214
2022-12-21 12:00:00,2022.971937029432,59934.5,0.0005971912178210914
2022-12-22 12:00:00,2022.974674880219,59935.5,0.0005859174998477101
2022-12-23 12:00:00,2022.977412731006,59936.5,0.000519216526299715
2022-12-24 12:00:00,2022.9801505817934,59937.5,0.0004294291138648987
2022-12-25 12:00:00,2022.9828884325805,59938.5,0.000374977826140821
2022-12-26 12:00:00,2022.9856262833675,59939.5,0.00039582187309861183
2022-12-27 12:00:00,2022.9883641341546,59940.5,0.0003719964879564941
2022-12-28 12:00:00,2022.991101984942,59941.5,0.0003256304480601102
2022-12-29 12:00:00,2022.993839835729,59942.5,0.0003126602678094059
2022-12-30 12:00:00,2022.996577686516,59943.5,0.0003257398493587971
2022-12-31 12:00:00,2022.9993155373031,59944.5,0.0002992717199958861
2023-01-01 12:00:00,2023.0020533880904,59945.5,0.0003152453573420644
2023-01-02 12:00:00,2023.0047912388775,59946.5,0.0003484940680209548
2023-01-03 12:00:00,2023.0075290896646,59947.5,0.0003606789687182754
2023-01-04 12:00:00,2023.0102669404519,59948.5,0.00033039486152119935
2023-01-05 12:00:00,2023.013004791239,59949.5,0.00033067481126636267
2023-01-06 12:00:00,2023.015742642026,59950.5,0.0003146944218315184
2023-01-07 12:00:00,2023.018480492813,59951.5,0.00027886207681149244
2023-01-08 12:00:00,2023.0212183436004,59952.5,0.0002636613207869232
2023-01-09 12:00:00,2023.0239561943874,59953.5,0.0002965897438116372
2023-01-10 12:00:00,2023.0266940451745,59954.5,0.0003022316086571664
2023-01-11 12:00:00,2023.0294318959616,59955.5,0.00030192791018635035
2023-01-12 12:00:00,2023.0321697467489,59956.5,0.0003632503212429583
2023-01-13 12:00:00,2023.034907597536,59957.5,0.0003721150278579444
2023-01-14 12:00:00,2023.037645448323,59958.5,0.00031617796048522
2023-01-15 12:00:00,2023.04038329911,59959.5,0.00022238463861867783
2023-01-16 12:00:00,2023.0431211498974,59960.5,0.0002054913638858125
2023-01-17 12:00:00,2023.0458590006845,59961.5,0.000153821223648265
2023-01-18 12:00:00,2023.0485968514715,59962.5,0.00010990267037414014
2023-01-19 12:00:00,2023.0513347022588,59963.5,0.00014523221761919558
2023-01-20 12:00:00,2023.054072553046,59964.5,0.00024023509467951956
2023-01-21 12:00:00,2023.056810403833,59965.5,0.0003065658384002745
2023-01-22 12:00:00,2023.05954825462,59966.5,0.0002946361491922289
2023-01-23 12:00:00,2023.0622861054073,59967.5,0.00027506129117682576
2023-01-24 12:00:00,2023.0650239561944,59968.5,0.0003197465557605028
2023-01-25 12:00:00,2023.0677618069815,59969.5,0.0003553681599441916
2023-01-26 12:00:00,2023.0704996577686,59970.5,0.0003380334528628737
2023-01-27 12:00:00,2023.0732375085558,59971.5,0.0002731348795350641
2023-01-28 12:00:00,2023.075975359343,59972.5,0.00024147480144165456
2023-01-29 12:00:00,2023.07871321013,59973.5,0.0002683013735804707
2023-01-30 12:00:00,2023.0814510609173,59974.5,0.00030152685940265656
2023-01-31 12:00:00,2023.0841889117044,59975.5,0.0002593180979602039
2023-02-01 12:00:00,2023.0869267624914,59976.5,0.0002091059577651322
2023-02-02 12:00:00,2023.0896646132785,59977.5,0.00017843773821368814
2023-02-03 12:00:00,2023.0924024640658,59978.5,0.00018291702144779265
2023-02-04 12:00:00,2023.0951403148529,59979.5,0.00015615846496075392
2023-02-05 12:00:00,2023.09787816564,59980.5,0.0001633940846659243
2023-02-06 12:00:00,2023.100616016427,59981.5,0.00018110565724782648
2023-02-07 12:00:00,2023.1033538672143,59982.5,0.00017909705638885498
2023-02-08 12:00:00,2023.1060917180014,59983.5,0.0002118205884471536
2023-02-09 12:00:00,2023.1088295687885,59984.5,0.000248930708039552
2023-02-10 12:00:00,2023.1115674195755,59985.5,0.00024920038413256407
2023-02-11 12:00:00,2023.1143052703628,59986.5,0.00023457036877516657
2023-02-12 12:00:00,2023.11704312115,59987.5,0.00023588401381857693
2023-02-13 12:00:00,2023.119780971937,59988.5,0.0002106993924826384
2023-02-14 12:00:00,2023.1225188227243,59989.5,0.00017804291564971209
2023-02-15 12:00:00,2023.1252566735113,59990.5,0.0002115753886755556
2023-02-16 12:00:00,2023.1279945242984,59991.5,0.000293283344944939
2023-02-17 12:00:00,2023.1307323750855,59992.5,0.00022083328804001207
2023-02-18 12:00:00,2023.1334702258728,59993.5,7.869818364270031e-05
2023-02-19 12:00:00,2023.1362080766598,59994.5,4.533468745648861e-05
2023-02-20 12:00:00,2023.138945927447,59995.5,3.660496440716088e-05
2023-02-21 12:00:00,2023.141683778234,59996.5,5.054043140262365e-05
2023-02-22 12:00:00,2023.1444216290213,59997.5,5.317223258316517e-05
2023-02-23 12:00:00,2023.1471594798084,59998.5,5.615997361019254e-05
2023-02-24 12:00:00,2023.1498973305954,59999.5,7.993445615284145e-05
2023-02-25 12:00:00,2023.1526351813827,60000.5,7.724031456746161e-05
2023-02-26 12:00:00,2023.1553730321698,60001.5,-2.427381696179509e-05
2023-02-27 12:00:00,2023.1581108829569,60002.5,-5.751402932219207e-05
2023-02-28 12:00:00,2023.160848733744,60003.5,-2.2111868020147085e-05
2023-03-01 12:00:00,2023.1635865845312,60004.5,7.35431385692209e-05
2023-03-02 12:00:00,2023.1663244353183,60005.5,9.603507351130248e-05
2023-03-03 12:00:00,2023.1690622861054,60006.5,0.00011317376629449428
2023-03-04 12:00:00,2023.1718001368924,60007.5,9.786299779079854e-05
2023-03-05 12:00:00,2023.1745379876797,60008.5,0.00017611347720958292
2023-03-06 12:00:00,2023.1772758384668,60009.5,0.0002693178248591721
2023-03-07 12:00:00,2023.1800136892539,60010.5,0.0002678403398022056
2023-03-08 12:00:00,2023.1827515400412,60011.5,0.00026915979105979204
2023-03-09 12:00:00,2023.1854893908283,60012.5,0.00019891114789061248
2023-03-10 12:00:00,2023.1882272416153,60013.5,0.00013573572505265474
2023-03-11 12:00:00,2023.1909650924024,60014.5,0.00011345316306687891
2023-03-12 12:00:00,2023.1937029431897,60015.5,0.00010427267989143728
2023-03-13 12:00:00,2023.1964407939768,60016.5,8.293779683299363e-05
2023-03-14 12:00:00,2023.1991786447638,60017.5,6.432089139707386e-05
2023-03-15 12:00:00,2023.201916495551,60018.5,2.372940070927143e-05
2023-03-16 12:00:00,2023.2046543463382,60019.5,2.8200331144034863e-05
2023-03-17 12:00:00,2023.2073921971253,60020.5,2.690291148610413e-05
2023-03-18 12:00:00,2023.2101300479123,60021.5,3.268441651016474e-05
2023-03-19 12:00:00,2023.2128678986994,60022.5,7.731749792583287e-05
2023-03-20 12:00:00,2023.2156057494867,60023.5,4.205675213597715e-05
2023-03-21 12:00:00,2023.2183436002738,60024.5,-1.290172804147005e-05
2023-03-22 12:00:00,2023.2210814510609,60025.5,-6.879112333990633e-05
2023-03-23 12:00:00,2023.2238193018482,60026.5,-0.00011697484296746552
2023-03-24 12:00:00,2023.2265571526352,60027.5,-0.00011511717457324266
2023-03-25 12:00:00,2023.2292950034223,60028.5,-7.183488924056292e-05
2023-03-26 12:00:00,2023.2320328542094,60029.5,-8.745375089347363e-05
2023-03-27 12:00:00,2023.2347707049967,60030.5,-5.912210326641798e-06
2023-03-28 12:00:00,2023.2375085557837,60031.5,8.51769873406738e-05
2023-03-29 12:00:00,2023.2402464065708,60032.5,4.485753015615046e-05
2023-03-30 12:00:00,2023.2429842573579,60033.5,-6.098730955272913e-05
2023-03-31 12:00:00,2023.2457221081452,60034.5,-0.00010262581054121256
2023-04-01 12:00:00,2023.2484599589322,60035.5,-9.551504626870155e-05
2023-04-02 12:00:00,2023.2511978097193,60036.5,-6.174115696921945e-05
2023-04-03 12:00:00,2023.2539356605066,60037.5,-1.9907427486032248e-05
2023-04-04 12:00:00,2023.2566735112937,60038.5,2.7550850063562397e-06
2023-04-05 12:00:00,2023.2594113620808,60039.5,2.2379099391400814e-06
2023-04-06 12:00:00,2023.2621492128678,60040.5,-3.47091699950397e-05
2023-04-07 12:00:00,2023.2648870636551,60041.5,-4.591228207573295e-05
2023-04-08 12:00:00,2023.2676249144422,60042.5,-5.097506800666452e-05
2023-04-09 12:00:00,2023.2703627652293,60043.5,-5.6524237152189016e-05
2023-04-10 12:00:00,2023.2731006160163,60044.5,-9.338377276435494e-05
2023-04-11 12:00:00,2023.2758384668036,60045.5,-4.849262768402696e-05
2023-04-12 12:00:00,2023.2785763175907,60046.5,-6.685551488772035e-05
2023-04-13 12:00:00,2023.2813141683778,60047.5,-9.402434807270764e-05
2023-04-14 12:00:00,2023.2840520191648,60048.5,-8.87394999153912e-05
2023-04-15 12:00:00,2023.2867898699521,60049.5,-5.262665217742324e-05
2023-04-16 12:00:00,2023.2895277207392,60050.5,3.823370207101107e-06
2023-04-17 12:00:00,2023.2922655715263,60051.5,9.792586206458508e-05
2023-04-18 12:00:00,2023.2950034223136,60052.5,0.00015574446297250688
2023-04-19 12:00:00,2023.2977412731007,60053.5,0.00010617150110192596
2023-04-20 12:00:00,2023.3004791238877,60054.5,4.63352189399302e-05
2023-04-21 12:00:00,2023.3032169746748,60055.5,6.38512137811631e-05
2023-04-22 12:00:00,2023.305954825462,60056.5,-2.3604428861290216e-05
2023-04-23 12:00:00,2023.3086926762492,60057.5,-6.778474198654294e-05
2023-04-24 12:00:00,2023.3114305270362,60058.5,-5.673425039276481e-05
2023-04-25 12:00:00,2023.3141683778233,60059.5,-3.286980791017413e-05
2023-04-26 12:00:00,2023.3169062286106,60060.5,-6.3676852732896805e-06
2023-04-27 12:00:00,2023.3196440793977,60061.5,1.1456664651632307e-05
2023-04-28 12:00:00,2023.3223819301847,60062.5,3.649125574156642e-05
2023-04-29 12:00:00,2023.325119780972,60063.5,6.679724901914597e-05
2023-04-30 12:00:00,2023.3278576317591,60064.5,3.971811383962631e-05
2023-05-01 12:00:00,2023.3305954825462,60065.5,-5.554937524721026e-05
2023-05-02 12:00:00,2023.3333333333333,60066.5,-6.810436025261879e-05
2023-05-03 12:00:00,2023.3360711841206,60067.5,-3.407185431569815e-05
2023-05-04 12:00:00,2023.3388090349076,60068.5,-3.278400981798768e-05
2023-05-05 12:00:00,2023.3415468856947,60069.5,-7.105464464984834e-05
2023-05-06 12:00:00,2023.3442847364818,60070.5,-3.820197889581323e-05
2023-05-07 12:00:00,2023.347022587269,60071.5,-2.5814049877226356e-05
2023-05-08 12:00:00,2023.3497604380561,60072.5,-8.125547901727259e-05
2023-05-09 12:00:00,2023.3524982888432,60073.5,-0.00011202838504686952
2023-05-10 12:00:00,2023.3552361396303,60074.5,-0.000118874799227342
2023-05-11 12:00:00,2023.3579739904176,60075.5,-6.692612078040838e-05
2023-05-12 12:00:00,2023.3607118412046,60076.5,-4.331255331635475e-05
2023-05-13 12:00:00,2023.3634496919917,60077.5,1.6299221897497773e-05
2023-05-14 12:00:00,2023.366187542779,60078.5,3.42732819262892e-05
2023-05-15 12:00:00,2023.368925393566,60079.5,1.3357086572796106e-05
2023-05-16 12:00:00,2023.3716632443532,60080.5,1.2629723642021418e-05
2023-05-17 12:00:00,2023.3744010951402,60081.5,3.253042814321816e-05
2023-05-18 12:00:00,2023.3771389459275,60082.5,4.9978261813521385e-06
2023-05-19 12:00:00,2023.3798767967146,60083.5,1.8609862308949232e-06
2023-05-20 12:00:00,2023.3826146475017,60084.5,4.358746809884906e-05
2023-05-21 12:00:00,2023.3853524982887,60085.5,0.0001455605961382389
2023-05-22 12:00:00,2023.388090349076,60086.5,0.00011265082866884768
2023-05-23 12:00:00,2023.390828199863,60087.5,0.00010291856597177684
2023-05-24 12:00:00,2023.3935660506502,60088.5,0.00015973279369063675
2023-05-25 12:00:00,2023.3963039014375,60089.5,0.00016858987510204315
2023-05-26 12:00:00,2023.3990417522245,60090.5,0.0001593407359905541
2023-05-27 12:00:00,2023.4017796030116,60091.5,-3.024964826181531e-06
2023-05-28 12:00:00,2023.4045174537987,60092.5,-0.00010163671686314046
2023-05-29 12:00:00,2023.407255304586,60093.5,-4.479076596908271e-05
2023-05-30 12:00:00,2023.409993155373,60094.5,-9.902723832055926e-06
2023-05-31 12:00:00,2023.4127310061601,60095.5,9.526993380859494e-06
2023-06-01 12:00:00,2023.4154688569472,60096.5,2.1555490093305707e-05
2023-06-02 12:00:00,2023.4182067077345,60097.5,0.00014084976282902062
2023-06-03 12:00:00,2023.4209445585216,60098.5,0.0001643836440052837
2023-06-04 12:00:00,2023.4236824093086,60099.5,7.562994142062962e-05
2023-06-05 12:00:00,2023.426420260096,60100.5,5.3280964493751526e-05
2023-06-06 12:00:00,2023.429158110883,60101.5,0.0001269294007215649
2023-06-07 12:00:00,2023.43189596167,60102.5,0.00010077995830215514
2023-06-08 12:00:00,2023.4346338124572,60103.5,0.00016256130766123533
2023-06-09 12:00:00,2023.4373716632444,60104.5,0.00021117554570082572
2023-06-10 12:00:00,2023.4401095140315,60105.5,0.00017472241597715765
2023-06-11 12:00:00,2023.4428473648186,60106.5,0.0001026212121360004
2023-06-12 12:00:00,2023.4455852156057,60107.5,1.9670231267809868e-05
2023-06-13 12:00:00,2023.448323066393,60108.5,-5.4118456318974495e-05
2023-06-14 12:00:00,2023.45106091718,60109.5,-1.1575350072234867e-05
2023-06-15 12:00:00,2023.453798767967,60110.5,1.6831851098686457e-05
2023-06-16 12:00:00,2023.4565366187542,60111.5,3.706917050294578e-05
2023-06-17 12:00:00,2023.4592744695415,60112.5,2.124870661646128e-05
2023-06-18 12:00:00,2023.4620123203285,60113.5,5.247141234576702e-05
2023-06-19 12:00:00,2023.4647501711156,60114.5,7.57820816943422e-05
2023-06-20 12:00:00,2023.467488021903,60115.5,0.00010720126738306136
2023-06-21 12:00:00,2023.47022587269,60116.5,0.00018479215214028957
2023-06-22 12:00:00,2023.472963723477,60117.5,0.00022589490981772545
2023-06-23 12:00:00,2023.4757015742641,60118.5,0.00024416964151896536
2023-06-24 12:00:00,2023.4784394250514,60119.5,0.00024967134231701493
2023-06-25 12:00:00,2023.4811772758385,60120.5,0.00019141106167808172
2023-06-26 12:00:00,2023.4839151266256,60121.5,0.0001825810904847458
2023-06-27 12:00:00,2023.4866529774126,60122.5,0.00017037897487170994
2023-06-28 12:00:00,2023.4893908282,60123.5,0.00010899367043748498
2023-06-29 12:00:00,2023.492128678987,60124.5,6.787256279494613e-05
2023-06-30 12:00:00,2023.494866529774,60125.5,0.00010429555550217628
2023-07-01 12:00:00,2023.4976043805614,60126.5,0.00016581299132667482
2023-07-02 12:00:00,2023.5003422313484,60127.5,0.0002631524985190481
2023-07-03 12:00:00,2023.5030800821355,60128.5,0.0002734046429395676
2023-07-04 12:00:00,2023.5058179329226,60129.5,0.0002793286694213748
2023-07-05 12:00:00,2023.5085557837099,60130.5,0.0002665162901394069
2023-07-06 12:00:00,2023.511293634497,60131.5,0.000282351189525798
